,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
69,2012-08-27,19.489999771118164,19.530000686645508,19.100000381469727,19.149999618530277,19.149999618530277,20704000,26.26079990386963,,19.40999984741211,-0.2600002288818324,-0.01339516903275495,29622200.0,-8918200.0,-0.30106474198405253
70,2012-08-28,19.100000381469727,19.3799991607666,18.950000762939453,19.34000015258789,19.34000015258789,25417000,26.019399909973146,,19.149999618530277,0.19000053405761363,0.009921699104043835,20704000.0,4713000.0,0.227637171561051
71,2012-08-29,19.31999969482422,19.3799991607666,19.06999969482422,19.100000381469727,19.100000381469727,16124700,25.763199920654298,,19.34000015258789,-0.23999977111816406,-0.01240950202816049,25417000.0,-9292300.0,-0.3655938938505725
72,2012-08-30,19.270000457763672,19.450000762939453,19.059999465942383,19.09000015258789,19.09000015258789,30647500,25.51299991607666,,19.100000381469727,-0.010000228881835938,-0.000523572182309362,16124700.0,14522800.0,0.9006555160716168
73,2012-08-31,18.68000030517578,18.700000762939453,18.030000686645508,18.059999465942383,18.059999465942383,58764200,25.23739990234375,,19.09000015258789,-1.0300006866455078,-0.053954985773317476,30647500.0,28116700.0,0.9174223019822172
74,2012-09-04,18.07999992370605,18.270000457763672,17.549999237060547,17.729999542236328,17.729999542236328,46622400,24.930999908447266,,18.059999465942383,-0.3299999237060547,-0.018272421565037722,58764200.0,-12141800.0,-0.20661899591928423
75,2012-09-05,18.270000457763672,18.75,18.18000030517578,18.57999992370605,18.57999992370605,60781800,24.661399879455566,,17.729999542236328,0.850000381469723,0.04794136511085956,46622400.0,14159400.0,0.3037037990322249
76,2012-09-06,18.739999771118164,19.26000022888184,18.71999931335449,18.959999084472656,18.959999084472656,46066500,24.3785998916626,,18.57999992370605,0.3799991607666051,0.020452053946554027,60781800.0,-14715300.0,-0.24210043137912995
77,2012-09-07,19.100000381469727,19.420000076293945,18.780000686645508,18.979999542236328,18.979999542236328,36371700,24.1135998916626,,18.959999084472656,0.020000457763671875,0.0010548765152658124,46066500.0,-9694800.0,-0.2104522809416821
78,2012-09-10,19.059999465942383,19.200000762939453,18.549999237060547,18.809999465942383,18.809999465942383,24797800,23.862599868774414,,18.979999542236328,-0.1700000762939453,-0.008956800863753611,36371700.0,-11573900.0,-0.3182116865585056
79,2012-09-11,18.920000076293945,19.57999992370605,18.850000381469727,19.43000030517578,19.43000030517578,50508200,23.629199867248534,,18.809999465942383,0.6200008392333984,0.03296123640811266,24797800.0,25710400.0,1.03680165175943
80,2012-09-12,20.76000022888184,21.15999984741211,20.280000686645508,20.93000030517578,20.93000030517578,121584000,23.43239986419678,,19.43000030517578,1.5,0.0772002046546767,50508200.0,71075800.0,1.4072130861919452
81,2012-09-13,20.959999084472656,21.479999542236328,20.61000061035156,20.709999084472656,20.709999084472656,65041600,23.22259983062744,,20.93000030517578,-0.220001220703125,-0.01051128607240015,121584000.0,-56542400.0,-0.46504803263587313
82,2012-09-14,21.1299991607666,22.07999992370605,20.899999618530277,22.0,22.0,72819800,23.03319984436035,,20.709999084472656,1.2900009155273438,0.06228879635704687,65041600.0,7778200.0,0.11958807901404644
83,2012-09-17,22.670000076293945,22.75,21.5,21.520000457763672,21.520000457763672,50667600,22.828999862670898,,22.0,-0.4799995422363281,-0.021818161010742188,72819800.0,-22152200.0,-0.30420572426730097
84,2012-09-18,21.600000381469727,21.979999542236328,21.3700008392334,21.8700008392334,21.8700008392334,36760500,22.62299991607666,,21.520000457763672,0.35000038146972656,0.01626395790077506,50667600.0,-13907100.0,-0.2744771806835137
85,2012-09-19,21.989999771118164,23.3700008392334,21.770000457763672,23.290000915527344,23.290000915527344,78782800,22.45939994812012,,21.8700008392334,1.4200000762939453,0.06492912765446968,36760500.0,42022300.0,1.1431373349111138
86,2012-09-20,23.020000457763672,23.239999771118164,22.540000915527344,22.59000015258789,22.59000015258789,57248900,22.291799964904786,,23.290000915527344,-0.7000007629394531,-0.030055849524366685,78782800.0,-21533900.0,-0.27333250404910714
87,2012-09-21,22.96999931335449,23.239999771118164,22.600000381469727,22.86000061035156,22.86000061035156,51218100,22.132799987792968,,22.59000015258789,0.2700004577636683,0.01195221141832259,57248900.0,-6030800.0,-0.1053435087835749
88,2012-09-24,21.780000686645508,21.979999542236328,20.36000061035156,20.790000915527344,20.790000915527344,79106500,21.934200019836425,,22.86000061035156,-2.069999694824215,-0.09055116533491558,51218100.0,27888400.0,0.5445028222444799
89,2012-09-25,21.200000762939453,21.209999084472656,20.21999931335449,20.280000686645508,20.280000686645508,46291700,21.774800033569335,,20.790000915527344,-0.5100002288818359,-0.02453103445998095,79106500.0,-32814800.0,-0.4148179985209812
90,2012-09-26,20.149999618530277,20.780000686645508,19.799999237060547,20.6200008392334,20.6200008392334,38271900,21.625400047302247,,20.280000686645508,0.3400001525878906,0.016765292952469313,46291700.0,-8019800.0,-0.1732448797516617
91,2012-09-27,20.989999771118164,21.0,20.15999984741211,20.31999969482422,20.31999969482422,30215900,21.4496000289917,,20.6200008392334,-0.3000011444091797,-0.014549036479104882,38271900.0,-8056000.0,-0.2104938610312005
92,2012-09-28,20.56999969482422,21.950000762939453,20.5,21.65999984741211,21.65999984741211,65486000,21.30280002593994,,20.31999969482422,1.3400001525878906,0.06594489038940332,30215900.0,35270100.0,1.1672695501375103
93,2012-10-01,22.07999992370605,22.59000015258789,21.729999542236328,21.989999771118164,21.989999771118164,51262700,21.16740001678467,,21.65999984741211,0.3299999237060547,0.01523545364869805,65486000.0,-14223300.0,-0.21719604190208597
94,2012-10-02,22.07999992370605,22.489999771118164,21.81999969482422,22.270000457763672,22.270000457763672,29341400,21.03780002593994,,21.989999771118164,0.2800006866455078,0.012733091839921773,51262700.0,-21921300.0,-0.4276267149408829
95,2012-10-03,22.299999237060547,22.489999771118164,21.799999237060547,21.82999992370605,21.82999992370605,32000100,20.905400009155272,,22.270000457763672,-0.44000053405762074,-0.019757544904056346,29341400.0,2658700.0,0.09061258154007645
96,2012-10-04,22.31999969482422,22.399999618530277,21.40999984741211,21.950000762939453,21.950000762939453,46892100,20.757600021362304,,21.82999992370605,0.12000083923340199,0.005497060909427143,32000100.0,14892000.0,0.46537354570766976
97,2012-10-05,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,20.90999984741211,40529300,20.63880001068115,,21.950000762939453,-1.0400009155273438,-0.047380450085600434,46892100.0,-6362800.0,-0.1356902335361394
98,2012-10-08,20.399999618530277,20.75,20.15999984741211,20.399999618530277,20.399999618530277,32236700,20.572600021362305,,20.90999984741211,-0.5100002288818324,-0.024390255026470076,40529300.0,-8292600.0,-0.20460753084805317
99,2012-10-09,20.38999938964844,20.549999237060547,19.96999931335449,20.229999542236328,20.229999542236328,27161800,20.514200019836426,,20.399999618530277,-0.17000007629394887,-0.008333337229062043,32236700.0,-5074900.0,-0.15742616334798543
100,2012-10-10,19.93000030517578,19.940000534057617,19.450000762939453,19.63999938964844,19.63999938964844,39321800,20.472800025939943,,20.229999542236328,-0.5900001525878871,-0.029164615221867973,27161800.0,12160000.0,0.4476875612072837
101,2012-10-11,19.8799991607666,19.959999084472656,19.61000061035156,19.75,19.75,21817300,20.45020004272461,,19.63999938964844,0.11000061035155895,0.005600845914971675,39321800.0,-17504500.0,-0.44516019103906734
102,2012-10-12,19.75,19.799999237060547,19.479999542236328,19.520000457763672,19.520000457763672,18809400,20.439800033569338,,19.75,-0.22999954223632812,-0.011645546442345722,21817300.0,-3007900.0,-0.13786765548440916
103,2012-10-15,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,19.520000457763672,20189700,20.408400039672852,,19.520000457763672,0.0,0.0,18809400.0,1380300.0,0.07338352100545475
104,2012-10-16,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,19.479999542236328,21834700,20.3596000289917,,19.520000457763672,-0.04000091552734375,-0.002049227181827984,20189700.0,1645000.0,0.08147718886362854
105,2012-10-17,19.5,20.479999542236328,19.3700008392334,19.8799991607666,19.8799991607666,44074500,20.34280002593994,,19.479999542236328,0.39999961853027344,0.020533861803384568,21834700.0,22239800.0,1.0185530371381333
106,2012-10-18,19.700000762939453,19.790000915527344,18.88999938964844,18.979999542236328,18.979999542236328,52157400,20.30800003051758,,19.8799991607666,-0.8999996185302734,-0.04527161250119327,44074500.0,8082900.0,0.18339175713848133
107,2012-10-19,19.0,19.059999465942383,18.799999237060547,19.0,19.0,34835000,20.26780002593994,,18.979999542236328,0.020000457763671875,0.0010537649233954838,52157400.0,-17322400.0,-0.33211778194465214
108,2012-10-22,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,19.31999969482422,32447300,20.21800003051758,,19.0,0.31999969482421875,0.016842089201274613,34835000.0,-2387700.0,-0.06854313190756423
109,2012-10-23,19.25,19.799999237060547,19.100000381469727,19.5,19.5,78381200,20.176000022888182,,19.31999969482422,0.18000030517578125,0.009316786129349941,32447300.0,45933900.0,1.415646294144659
110,2012-10-24,24.1299991607666,24.25,22.850000381469727,23.229999542236328,23.229999542236328,228949900,20.233000030517577,,19.5,3.729999542236328,0.1912820278069911,78381200.0,150568700.0,1.9209797757625555
111,2012-10-25,23.290000915527344,23.309999465942383,22.46999931335449,22.559999465942383,22.559999465942383,76142000,20.260200004577637,,23.229999542236328,-0.6700000762939453,-0.028842018488883903,228949900.0,-152807900.0,-0.6674294245160186
112,2012-10-26,22.399999618530277,22.8799991607666,21.8799991607666,21.940000534057617,21.940000534057617,73175800,20.30159999847412,,22.559999465942383,-0.6199989318847656,-0.027482222808592915,76142000.0,-2966200.0,-0.038956160857345434
113,2012-10-31,20.81999969482422,21.5,20.729999542236328,21.11000061035156,21.11000061035156,99378200,20.34280002593994,,21.940000534057617,-0.8299999237060582,-0.03783044227449506,73175800.0,26202400.0,0.3580746640282717
114,2012-11-01,21.07999992370605,21.440000534057617,21.01000022888184,21.209999084472656,21.209999084472656,37713900,20.366800003051758,,21.11000061035156,0.0999984741210973,0.004737019006624932,99378200.0,-61664300.0,-0.620501276940013
115,2012-11-02,21.26000022888184,21.690000534057617,21.06999969482422,21.18000030517578,21.18000030517578,38344400,20.40720001220703,,21.209999084472656,-0.029998779296875,-0.0014143696648641901,37713900.0,630500.0,0.016717974009582637
116,2012-11-05,21.100000381469727,21.479999542236328,20.920000076293945,21.25,21.25,31806700,20.44340000152588,,21.18000030517578,0.06999969482421875,0.0033049902651376417,38344400.0,-6537700.0,-0.17049947319556447
117,2012-11-06,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,21.170000076293945,29062700,20.477999992370606,,21.25,-0.07999992370605469,-0.0037647022920496154,31806700.0,-2744000.0,-0.08627113155404365
118,2012-11-07,20.850000381469727,20.950000762939453,20.3700008392334,20.46999931335449,20.46999931335449,33396800,20.499199981689454,,21.170000076293945,-0.7000007629394567,-0.03306569487089017,29062700.0,4334100.0,0.14912929631451988
119,2012-11-08,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,19.989999771118164,34254600,20.51599998474121,,20.46999931335449,-0.4799995422363246,-0.023448928106371558,33396800.0,857800.0,0.025685095578019457
120,2012-11-09,19.959999084472656,20.0,19.1299991607666,19.209999084472656,19.209999084472656,42295500,20.513399963378905,,19.989999771118164,-0.7800006866455078,-0.03901954455109424,34254600.0,8040900.0,0.2347392758928728
121,2012-11-12,19.149999618530277,20.170000076293945,18.8700008392334,20.06999969482422,20.06999969482422,67349200,20.532799949645995,,19.209999084472656,0.8600006103515625,0.044768383724010485,42295500.0,25053700.0,0.5923490678677401
122,2012-11-13,19.61000061035156,20.11000061035156,19.559999465942383,19.86000061035156,19.86000061035156,71775100,20.54819995880127,,20.06999969482422,-0.2099990844726598,-0.010463332718775087,67349200.0,4425900.0,0.06571570263640836
123,2012-11-14,20.100000381469727,22.5,19.93000030517578,22.36000061035156,22.36000061035156,229751000,20.634199981689452,,19.86000061035156,2.5,0.12588116430857177,71775100.0,157975900.0,2.200984742619655
124,2012-11-15,22.34000015258789,22.5,21.649999618530277,22.170000076293945,22.170000076293945,78857700,20.722999992370607,,22.36000061035156,-0.19000053405761363,-0.008497340289411848,229751000.0,-150893300.0,-0.6567688497547345
125,2012-11-16,22.25,23.93000030517578,22.18000030517578,23.559999465942383,23.559999465942383,107182200,20.822599983215333,,22.170000076293945,1.3899993896484375,0.06269731099977505,78857700.0,28324500.0,0.3591849622801577
126,2012-11-19,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,22.920000076293945,85021300,20.901800003051758,,23.559999465942383,-0.6399993896484375,-0.027164660617823966,107182200.0,-22160900.0,-0.20675914470872958
127,2012-11-20,22.729999542236328,23.899999618530277,22.700000762939453,23.100000381469727,23.100000381469727,46655300,20.984200019836425,,22.920000076293945,0.18000030517578125,0.007853416430044113,85021300.0,-38366000.0,-0.4512516275333358
128,2012-11-21,23.21999931335449,24.530000686645508,23.049999237060547,24.31999969482422,24.31999969482422,89862400,21.094400024414064,,23.100000381469727,1.2199993133544922,0.05281382221677999,46655300.0,43207100.0,0.9260919981223998
129,2012-11-23,24.57999992370605,24.68000030517578,23.8799991607666,24.0,24.0,29520900,21.185800018310548,,24.31999969482422,-0.31999969482421875,-0.013157882353605488,89862400.0,-60341500.0,-0.6714877412577451
130,2012-11-26,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,25.940000534057617,123865000,21.286000022888185,,24.0,1.9400005340576172,0.08083335558573412,29520900.0,94344100.0,3.1958409127093006
